STATUS,FOOTINGS,LOCATION,REGION,PIERS,SECURED,TITLED,SECTIONS,SQFT,BEDROOMS,WGTADJ,jstatus,jprice,jsqft,jfinaldest,jtitle,jlocation,jfootings,PRICE
0.5586445469000487,0.10003720278619857,-0.9690247467979518,1.232883109161382,2.177847583017918,0.17834913311770764,0.3256927955487935,0.5630255847026788,-0.6430773833611958,-1.9701309421466224,0.688405571258351,0.688533247663001,-1.1572685808740346,-1.290245829102698,0.7377214397944273,-1.1428123498149783,0.7792471413012094,-1.080062841848069,120000
0.5586445469000487,0.978707920252236,-0.9690247467979518,1.232883109161382,2.177847583017918,0.17834913311770764,0.3256927955487935,0.5630255847026788,0.0404727084837875,0.5075804752908536,0.688405571258351,0.688533247663001,0.8641036458837787,0.7750461016374304,0.7377214397944273,0.8750342960171026,0.7792471413012094,0.9258720523047755,200000
0.5586445469000487,0.10003720278619857,0.15816641797166076,1.232883109161382,-0.04021136600845485,0.17834913311770764,0.3256927955487935,0.5630255847026788,-1.3038424721446797,-1.9701309421466224,0.688405571258351,0.688533247663001,-1.1572685808740346,0.7750461016374304,0.7377214397944273,0.8750342960171026,0.7792471413012094,0.9258720523047755,120000
0.5586445469000487,0.10003720278619857,1.2853575827412733,1.232883109161382,2.177847583017918,1.7702161529838492,-1.6270479221111467,0.5630255847026788,0.26832273909878196,0.5075804752908536,0.688405571258351,0.688533247663001,0.8641036458837787,0.7750461016374304,0.7377214397944273,0.8750342960171026,0.7792471413012094,0.9258720523047755,140000
0.5586445469000487,0.978707920252236,-0.9690247467979518,1.232883109161382,2.177847583017918,0.17834913311770764,0.3256927955487935,0.5630255847026788,-0.6430773833611958,-1.9701309421466224,0.688405571258351,0.688533247663001,0.8641036458837787,0.7750461016374304,0.7377214397944273,0.8750342960171026,0.7792471413012094,0.9258720523047755,260000
0.5586445469000487,0.978707920252236,-0.9690247467979518,1.232883109161382,2.177847583017918,0.17834913311770764,0.3256927955487935,0.5630255847026788,0.26832273909878196,0.5075804752908536,0.688405571258351,-1.452362690391742,-1.1572685808740346,-1.290245829102698,-1.3555251969885258,-1.1428123498149783,-1.283289917920226,-1.080062841848069,150000
-1.7900470085120466,0.978707920252236,-0.9690247467979518,1.232883109161382,2.177847583017918,0.17834913311770764,0.3256927955487935,0.5630255847026788,0.26832273909878196,0.5075804752908536,0.688405571258351,-1.452362690391742,-1.1572685808740346,-1.290245829102698,-1.3555251969885258,-1.1428123498149783,-1.283289917920226,-1.080062841848069,150000
0.5586445469000487,0.978707920252236,-0.9690247467979518,1.232883109161382,2.177847583017918,0.17834913311770764,0.3256927955487935,0.5630255847026788,-0.4152273527462014,-1.9701309421466224,0.688405571258351,-1.452362690391742,-1.1572685808740346,-1.290245829102698,-1.3555251969885258,-1.1428123498149783,-1.283289917920226,-1.080062841848069,130000
0.5586445469000487,0.10003720278619857,-0.9690247467979518,1.232883109161382,-0.04021136600845485,0.17834913311770764,0.3256927955487935,0.5630255847026788,0.7240228003287708,0.5075804752908536,0.688405571258351,-1.452362690391742,-1.1572685808740346,-1.290245829102698,-1.3555251969885258,-1.1428123498149783,-1.283289917920226,-1.080062841848069,160000
0.5586445469000487,0.10003720278619857,-0.9690247467979518,1.232883109161382,-0.04021136600845485,0.17834913311770764,0.3256927955487935,0.5630255847026788,1.6354229227887485,0.5075804752908536,0.688405571258351,-1.452362690391742,-1.1572685808740346,-1.290245829102698,-1.3555251969885258,-1.1428123498149783,-1.283289917920226,-1.080062841848069,180000
0.5586445469000487,0.10003720278619857,0.15816641797166076,-1.5511984533935514,-0.04021136600845485,0.17834913311770764,0.3256927955487935,0.5630255847026788,-0.4152273527462014,0.5075804752908536,0.688405571258351,0.688533247663001,0.8641036458837787,0.7750461016374304,0.7377214397944273,0.8750342960171026,0.7792471413012094,0.9258720523047755,140000
0.5586445469000487,0.978707920252236,1.2853575827412733,0.3048559216430709,-0.04021136600845485,1.7702161529838492,0.3256927955487935,0.5630255847026788,1.407572892173754,0.5075804752908536,0.688405571258351,-1.452362690391742,-1.1572685808740346,-1.290245829102698,-1.3555251969885258,-1.1428123498149783,-1.283289917920226,-1.080062841848069,170000
-1.7900470085120466,0.10003720278619857,0.15816641797166076,0.3048559216430709,-0.04021136600845485,0.17834913311770764,0.3256927955487935,0.5630255847026788,2.3189730146337317,0.5075804752908536,0.688405571258351,0.688533247663001,0.8641036458837787,0.7750461016374304,0.7377214397944273,0.8750342960171026,0.7792471413012094,0.9258720523047755,200000
0.5586445469000487,1.8573786377182733,1.2853575827412733,0.3048559216430709,-0.04021136600845485,0.17834913311770764,0.3256927955487935,0.5630255847026788,0.4961727697137764,0.5075804752908536,0.688405571258351,0.688533247663001,0.8641036458837787,0.7750461016374304,0.7377214397944273,0.8750342960171026,0.7792471413012094,0.9258720523047755,110000
0.5586445469000487,0.10003720278619857,1.2853575827412733,0.3048559216430709,-0.04021136600845485,0.17834913311770764,0.3256927955487935,0.5630255847026788,2.3189730146337317,0.5075804752908536,0.688405571258351,0.688533247663001,0.8641036458837787,0.7750461016374304,0.7377214397944273,0.8750342960171026,0.7792471413012094,0.9258720523047755,240000
0.5586445469000487,0.978707920252236,1.2853575827412733,0.3048559216430709,-0.04021136600845485,0.17834913311770764,0.3256927955487935,0.5630255847026788,0.26832273909878196,0.5075804752908536,0.688405571258351,0.688533247663001,-1.1572685808740346,-1.290245829102698,0.7377214397944273,-1.1428123498149783,-1.283289917920226,-1.080062841848069,140000
0.5586445469000487,0.978707920252236,0.15816641797166076,0.3048559216430709,-0.04021136600845485,0.17834913311770764,0.3256927955487935,0.5630255847026788,-0.8709274139761902,0.5075804752908536,0.688405571258351,0.688533247663001,0.8641036458837787,0.7750461016374304,0.7377214397944273,0.8750342960171026,0.7792471413012094,0.9258720523047755,87000
0.5586445469000487,0.10003720278619857,1.2853575827412733,0.3048559216430709,-0.04021136600845485,0.17834913311770764,0.3256927955487935,0.5630255847026788,1.407572892173754,0.5075804752908536,0.688405571258351,0.688533247663001,0.8641036458837787,0.7750461016374304,0.7377214397944273,0.8750342960171026,0.7792471413012094,0.9258720523047755,150000
0.5586445469000487,1.8573786377182733,1.2853575827412733,0.3048559216430709,-0.04021136600845485,0.17834913311770764,0.3256927955487935,0.5630255847026788,0.9518728309437653,0.5075804752908536,0.688405571258351,-1.452362690391742,-1.1572685808740346,-1.290245829102698,-1.3555251969885258,-1.1428123498149783,-1.283289917920226,-1.080062841848069,160000
0.5586445469000487,0.10003720278619857,1.2853575827412733,0.3048559216430709,-0.04021136600845485,0.17834913311770764,0.3256927955487935,0.5630255847026788,0.26832273909878196,0.5075804752908536,0.688405571258351,-1.452362690391742,-1.1572685808740346,-1.290245829102698,-1.3555251969885258,-1.1428123498149783,-1.283289917920226,-1.080062841848069,140000
0.5586445469000487,0.10003720278619857,1.2853575827412733,2.160910296679693,-0.04021136600845485,0.17834913311770764,0.3256927955487935,2.6728415665097285,3.6860731983236983,0.5075804752908536,0.688405571258351,0.688533247663001,0.8641036458837787,0.7750461016374304,0.7377214397944273,0.8750342960171026,0.7792471413012094,0.9258720523047755,310000
0.5586445469000487,0.10003720278619857,0.15816641797166076,-0.6231712658752403,-0.04021136600845485,0.17834913311770764,0.3256927955487935,0.5630255847026788,1.1797228615587596,0.5075804752908536,0.688405571258351,0.688533247663001,-1.1572685808740346,0.7750461016374304,0.7377214397944273,0.8750342960171026,0.7792471413012094,0.9258720523047755,170000
0.5586445469000487,0.10003720278619857,0.15816641797166076,-0.6231712658752403,-0.04021136600845485,0.17834913311770764,0.3256927955487935,0.5630255847026788,-0.4152273527462014,0.5075804752908536,0.688405571258351,0.688533247663001,-1.1572685808740346,0.7750461016374304,0.7377214397944273,0.8750342960171026,0.7792471413012094,0.9258720523047755,130000
0.5586445469000487,0.10003720278619857,0.15816641797166076,-0.6231712658752403,-0.04021136600845485,0.17834913311770764,0.3256927955487935,0.5630255847026788,1.1797228615587596,0.5075804752908536,0.688405571258351,0.688533247663001,-1.1572685808740346,0.7750461016374304,0.7377214397944273,0.8750342960171026,0.7792471413012094,0.9258720523047755,170000
0.5586445469000487,1.8573786377182733,-0.9690247467979518,-0.6231712658752403,-0.04021136600845485,1.7702161529838492,0.3256927955487935,0.5630255847026788,0.26832273909878196,0.5075804752908536,0.688405571258351,-1.452362690391742,-1.1572685808740346,-1.290245829102698,-1.3555251969885258,-1.1428123498149783,-1.283289917920226,-1.080062841848069,140000
0.5586445469000487,0.10003720278619857,0.15816641797166076,-0.6231712658752403,-0.04021136600845485,0.17834913311770764,-1.6270479221111467,0.5630255847026788,1.1797228615587596,0.5075804752908536,0.688405571258351,0.688533247663001,0.8641036458837787,0.7750461016374304,0.7377214397944273,0.8750342960171026,0.7792471413012094,0.9258720523047755,160000
0.5586445469000487,0.10003720278619857,1.2853575827412733,-0.6231712658752403,-0.04021136600845485,3.362083172849991,-1.6270479221111467,0.5630255847026788,0.26832273909878196,0.5075804752908536,0.688405571258351,0.688533247663001,0.8641036458837787,0.7750461016374304,0.7377214397944273,0.8750342960171026,0.7792471413012094,0.9258720523047755,160000
-1.7900470085120466,0.10003720278619857,-0.9690247467979518,-0.6231712658752403,-0.04021136600845485,0.17834913311770764,-1.6270479221111467,0.5630255847026788,0.4961727697137764,0.5075804752908536,0.688405571258351,-1.452362690391742,-1.1572685808740346,-1.290245829102698,-1.3555251969885258,-1.1428123498149783,-1.283289917920226,-1.080062841848069,150000
0.5586445469000487,0.10003720278619857,0.15816641797166076,-0.6231712658752403,-0.04021136600845485,0.17834913311770764,0.3256927955487935,0.5630255847026788,0.26832273909878196,0.5075804752908536,0.688405571258351,0.688533247663001,0.8641036458837787,0.7750461016374304,0.7377214397944273,0.8750342960171026,0.7792471413012094,0.9258720523047755,150000
0.5586445469000487,0.10003720278619857,1.2853575827412733,0.3048559216430709,-0.04021136600845485,0.17834913311770764,-1.6270479221111467,0.5630255847026788,0.4961727697137764,0.5075804752908536,0.688405571258351,0.688533247663001,0.8641036458837787,0.7750461016374304,0.7377214397944273,0.8750342960171026,0.7792471413012094,0.9258720523047755,120000
0.5586445469000487,1.8573786377182733,1.2853575827412733,0.3048559216430709,3.286877057531104,0.17834913311770764,-1.6270479221111467,0.5630255847026788,1.407572892173754,0.5075804752908536,0.688405571258351,0.688533247663001,0.8641036458837787,0.7750461016374304,0.7377214397944273,0.8750342960171026,0.7792471413012094,0.9258720523047755,140000
0.5586445469000487,0.10003720278619857,-0.9690247467979518,-0.6231712658752403,-0.04021136600845485,0.17834913311770764,0.3256927955487935,0.5630255847026788,0.26832273909878196,0.5075804752908536,0.688405571258351,-1.452362690391742,-1.1572685808740346,-1.290245829102698,-1.3555251969885258,-1.1428123498149783,-1.283289917920226,-1.080062841848069,150000
-1.7900470085120466,0.10003720278619857,-0.9690247467979518,-0.6231712658752403,-0.04021136600845485,0.17834913311770764,0.3256927955487935,0.5630255847026788,0.7240228003287708,0.5075804752908536,0.688405571258351,0.688533247663001,0.8641036458837787,0.7750461016374304,0.7377214397944273,0.8750342960171026,0.7792471413012094,0.9258720523047755,250000
0.5586445469000487,0.10003720278619857,-0.9690247467979518,-0.6231712658752403,-0.04021136600845485,0.17834913311770764,0.3256927955487935,0.5630255847026788,-0.4152273527462014,0.5075804752908536,0.688405571258351,0.688533247663001,0.8641036458837787,0.7750461016374304,0.7377214397944273,0.8750342960171026,0.7792471413012094,0.9258720523047755,89000
0.5586445469000487,0.10003720278619857,-0.9690247467979518,-0.6231712658752403,-0.04021136600845485,0.17834913311770764,0.3256927955487935,0.5630255847026788,-0.8709274139761902,0.5075804752908536,0.688405571258351,0.688533247663001,0.8641036458837787,0.7750461016374304,0.7377214397944273,0.8750342960171026,0.7792471413012094,-1.080062841848069,120000
0.5586445469000487,0.10003720278619857,-0.9690247467979518,-0.6231712658752403,-0.04021136600845485,0.17834913311770764,0.3256927955487935,0.5630255847026788,0.26832273909878196,0.5075804752908536,0.688405571258351,0.688533247663001,0.8641036458837787,0.7750461016374304,0.7377214397944273,0.8750342960171026,0.7792471413012094,-1.080062841848069,120000
0.5586445469000487,1.8573786377182733,-0.9690247467979518,-0.6231712658752403,-0.04021136600845485,0.17834913311770764,0.3256927955487935,0.5630255847026788,-0.6430773833611958,0.5075804752908536,0.688405571258351,0.688533247663001,0.8641036458837787,0.7750461016374304,0.7377214397944273,0.8750342960171026,0.7792471413012094,-1.080062841848069,120000
-1.7900470085120466,0.10003720278619857,-0.9690247467979518,-0.6231712658752403,-0.04021136600845485,0.17834913311770764,2.2784335132087334,0.5630255847026788,-0.6430773833611958,0.5075804752908536,0.688405571258351,0.688533247663001,0.8641036458837787,0.7750461016374304,0.7377214397944273,0.8750342960171026,0.7792471413012094,0.9258720523047755,89000
-1.7900470085120466,0.10003720278619857,-0.9690247467979518,-0.6231712658752403,-0.04021136600845485,0.17834913311770764,-1.6270479221111467,0.5630255847026788,1.407572892173754,0.5075804752908536,0.688405571258351,-1.452362690391742,-1.1572685808740346,-1.290245829102698,-1.3555251969885258,-1.1428123498149783,-1.283289917920226,-1.080062841848069,170000
0.5586445469000487,0.10003720278619857,-0.9690247467979518,-0.6231712658752403,-0.04021136600845485,0.17834913311770764,2.2784335132087334,0.5630255847026788,0.26832273909878196,0.5075804752908536,0.688405571258351,-1.452362690391742,-1.1572685808740346,-1.290245829102698,-1.3555251969885258,-1.1428123498149783,-1.283289917920226,-1.080062841848069,140000
-1.7900470085120466,0.10003720278619857,-0.9690247467979518,-0.6231712658752403,-0.04021136600845485,0.17834913311770764,0.3256927955487935,0.5630255847026788,1.1797228615587596,0.5075804752908536,0.688405571258351,0.688533247663001,-1.1572685808740346,0.7750461016374304,0.7377214397944273,0.8750342960171026,0.7792471413012094,0.9258720523047755,160000
0.5586445469000487,0.10003720278619857,-0.9690247467979518,-0.6231712658752403,-0.04021136600845485,0.17834913311770764,0.3256927955487935,0.5630255847026788,0.7240228003287708,0.5075804752908536,0.688405571258351,-1.452362690391742,-1.1572685808740346,-1.290245829102698,-1.3555251969885258,-1.1428123498149783,-1.283289917920226,-1.080062841848069,160000
0.5586445469000487,0.10003720278619857,-0.9690247467979518,-0.6231712658752403,-0.04021136600845485,0.17834913311770764,0.3256927955487935,0.5630255847026788,0.26832273909878196,0.5075804752908536,0.688405571258351,0.688533247663001,0.8641036458837787,0.7750461016374304,0.7377214397944273,0.8750342960171026,0.7792471413012094,-1.080062841848069,150000
-1.7900470085120466,0.10003720278619857,-0.9690247467979518,-0.6231712658752403,-0.04021136600845485,0.17834913311770764,0.3256927955487935,0.5630255847026788,0.7240228003287708,0.5075804752908536,0.688405571258351,-1.452362690391742,-1.1572685808740346,-1.290245829102698,-1.3555251969885258,-1.1428123498149783,-1.283289917920226,-1.080062841848069,160000
0.5586445469000487,0.10003720278619857,-0.9690247467979518,-0.6231712658752403,-0.04021136600845485,0.17834913311770764,0.3256927955487935,0.5630255847026788,-0.4152273527462014,0.5075804752908536,0.688405571258351,0.688533247663001,0.8641036458837787,0.7750461016374304,0.7377214397944273,0.8750342960171026,0.7792471413012094,-1.080062841848069,120000
0.5586445469000487,0.10003720278619857,-0.9690247467979518,-0.6231712658752403,-0.04021136600845485,0.17834913311770764,0.3256927955487935,0.5630255847026788,0.26832273909878196,0.5075804752908536,0.688405571258351,0.688533247663001,0.8641036458837787,0.7750461016374304,0.7377214397944273,0.8750342960171026,0.7792471413012094,0.9258720523047755,110000
